seed,task,sample_id,gid,tok_per_round,n_rounds,i_always,acc_always,tok_always,i_consensus,acc_consensus,tok_consensus,i_oracle,acc_oracle,tok_oracle,i_fixed_k1,acc_fixed_k1,tok_fixed_k1,i_fixed_k2,acc_fixed_k2,tok_fixed_k2,i_fixed_k3,acc_fixed_k3,tok_fixed_k3,i_fixed_k4,acc_fixed_k4,tok_fixed_k4,i_fixed_k5,acc_fixed_k5,tok_fixed_k5,i_unc<q10,acc_unc<q10,tok_unc<q10,i_unc<q20,acc_unc<q20,tok_unc<q20,i_unc<q30,acc_unc<q30,tok_unc<q30,i_unc<q40,acc_unc<q40,tok_unc<q40,i_unc<q50,acc_unc<q50,tok_unc<q50
4,strategyqa,441,strategyqa_441,584.6666666666666,6,5,False,3508.0,1,False,1169.3333333333333,5,False,3508.0,0,False,584.6666666666666,1,False,1169.3333333333333,2,False,1754.0,3,False,2338.6666666666665,4,False,2923.333333333333,5,False,3508.0,2,False,1754.0,2,False,1754.0,1,False,1169.3333333333333,1,False,1169.3333333333333
4,strategyqa,447,strategyqa_447,690.6666666666666,6,5,True,4144.0,1,True,1381.3333333333333,0,True,690.6666666666666,0,True,690.6666666666666,1,True,1381.3333333333333,2,True,2072.0,3,True,2762.6666666666665,4,True,3453.333333333333,5,True,4144.0,5,True,4144.0,5,True,4144.0,2,True,2072.0,1,True,1381.3333333333333
4,strategyqa,449,strategyqa_449,573.1666666666666,6,5,True,3439.0,0,True,573.1666666666666,0,True,573.1666666666666,0,True,573.1666666666666,1,True,1146.3333333333333,2,True,1719.5,3,True,2292.6666666666665,4,True,2865.833333333333,1,True,1146.3333333333333,1,True,1146.3333333333333,0,True,573.1666666666666,0,True,573.1666666666666,0,True,573.1666666666666
4,strategyqa,459,strategyqa_459,571.8333333333334,6,5,True,3431.0,0,True,571.8333333333334,0,True,571.8333333333334,0,True,571.8333333333334,1,True,1143.6666666666667,2,True,1715.5,3,True,2287.3333333333335,4,True,2859.166666666667,5,True,3431.0,5,True,3431.0,5,True,3431.0,2,True,1715.5,0,True,571.8333333333334
4,strategyqa,465,strategyqa_465,510.0,6,5,True,3060.0,1,True,1020.0,0,True,510.0,0,True,510.0,1,True,1020.0,2,True,1530.0,3,True,2040.0,4,True,2550.0,5,True,3060.0,5,True,3060.0,5,True,3060.0,5,True,3060.0,1,True,1020.0
4,strategyqa,466,strategyqa_466,536.8333333333334,6,5,True,3221.0,0,True,536.8333333333334,0,True,536.8333333333334,0,True,536.8333333333334,1,True,1073.6666666666667,2,True,1610.5,3,True,2147.3333333333335,4,True,2684.166666666667,1,True,1073.6666666666667,1,True,1073.6666666666667,1,True,1073.6666666666667,0,True,536.8333333333334,0,True,536.8333333333334
4,strategyqa,484,strategyqa_484,668.5,6,5,True,4011.0,0,True,668.5,0,True,668.5,0,True,668.5,1,True,1337.0,2,True,2005.5,3,True,2674.0,4,True,3342.5,5,True,4011.0,5,True,4011.0,5,True,4011.0,2,True,2005.5,0,True,668.5
4,strategyqa,489,strategyqa_489,436.6666666666667,6,5,False,2620.0,0,False,436.6666666666667,5,False,2620.0,0,False,436.6666666666667,1,False,873.3333333333334,2,False,1310.0,3,False,1746.6666666666667,4,False,2183.3333333333335,5,False,2620.0,1,False,873.3333333333334,1,False,873.3333333333334,1,False,873.3333333333334,0,False,436.6666666666667
4,strategyqa,492,strategyqa_492,429.0,6,5,True,2574.0,0,True,429.0,0,True,429.0,0,True,429.0,1,True,858.0,2,True,1287.0,3,True,1716.0,4,True,2145.0,5,True,2574.0,4,True,2145.0,0,True,429.0,0,True,429.0,0,True,429.0
4,strategyqa,503,strategyqa_503,494.0,6,5,True,2964.0,0,True,494.0,0,True,494.0,0,True,494.0,1,True,988.0,2,True,1482.0,3,True,1976.0,4,True,2470.0,2,True,1482.0,2,True,1482.0,2,True,1482.0,0,True,494.0,0,True,494.0
4,strategyqa,507,strategyqa_507,545.6666666666666,6,5,True,3274.0,0,True,545.6666666666666,0,True,545.6666666666666,0,True,545.6666666666666,1,True,1091.3333333333333,2,True,1637.0,3,True,2182.6666666666665,4,True,2728.333333333333,5,True,3274.0,5,True,3274.0,5,True,3274.0,2,True,1637.0,0,True,545.6666666666666
4,strategyqa,543,strategyqa_543,390.8333333333333,6,5,False,2345.0,0,False,390.8333333333333,5,False,2345.0,0,False,390.8333333333333,1,False,781.6666666666666,2,False,1172.5,3,False,1563.3333333333333,4,False,1954.1666666666665,1,False,781.6666666666666,1,False,781.6666666666666,0,False,390.8333333333333,0,False,390.8333333333333,0,False,390.8333333333333
4,strategyqa,551,strategyqa_551,516.1666666666666,6,5,True,3097.0,0,True,516.1666666666666,0,True,516.1666666666666,0,True,516.1666666666666,1,True,1032.3333333333333,2,True,1548.5,3,True,2064.6666666666665,4,True,2580.833333333333,5,True,3097.0,0,True,516.1666666666666,0,True,516.1666666666666,0,True,516.1666666666666,0,True,516.1666666666666
4,strategyqa,558,strategyqa_558,575.6666666666666,6,5,True,3454.0,0,True,575.6666666666666,0,True,575.6666666666666,0,True,575.6666666666666,1,True,1151.3333333333333,2,True,1727.0,3,True,2302.6666666666665,4,True,2878.333333333333,2,True,1727.0,0,True,575.6666666666666,0,True,575.6666666666666,0,True,575.6666666666666,0,True,575.6666666666666
4,strategyqa,562,strategyqa_562,618.8333333333334,6,5,True,3713.0,2,True,1856.5,0,True,618.8333333333334,0,True,618.8333333333334,1,True,1237.6666666666667,2,True,1856.5,3,True,2475.3333333333335,4,True,3094.166666666667,5,True,3713.0,5,True,3713.0,3,True,2475.3333333333335,2,True,1856.5,2,True,1856.5
4,strategyqa,571,strategyqa_571,574.8333333333334,6,5,True,3449.0,1,True,1149.6666666666667,0,True,574.8333333333334,0,True,574.8333333333334,1,True,1149.6666666666667,2,True,1724.5,3,True,2299.3333333333335,4,True,2874.166666666667,5,True,3449.0,3,True,2299.3333333333335,3,True,2299.3333333333335,1,True,1149.6666666666667,1,True,1149.6666666666667
4,strategyqa,594,strategyqa_594,684.8333333333334,6,5,True,4109.0,5,True,4109.0,0,True,684.8333333333334,0,True,684.8333333333334,1,True,1369.6666666666667,2,True,2054.5,3,True,2739.3333333333335,4,True,3424.166666666667,5,True,4109.0,5,True,4109.0,5,True,4109.0,5,True,4109.0,5,True,4109.0
4,strategyqa,602,strategyqa_602,434.0,6,5,True,2604.0,5,True,2604.0,0,True,434.0,0,True,434.0,1,True,868.0,2,True,1302.0,3,True,1736.0,4,True,2170.0,5,True,2604.0,5,True,2604.0,5,True,2604.0,5,True,2604.0,5,True,2604.0
4,strategyqa,613,strategyqa_613,578.0,6,5,True,3468.0,0,True,578.0,0,True,578.0,0,True,578.0,1,True,1156.0,2,True,1734.0,3,True,2312.0,4,True,2890.0,5,True,3468.0,3,True,2312.0,3,True,2312.0,1,True,1156.0,0,True,578.0
4,strategyqa,620,strategyqa_620,623.1666666666666,6,5,True,3739.0,5,True,3739.0,0,True,623.1666666666666,0,True,623.1666666666666,1,True,1246.3333333333333,2,True,1869.5,3,True,2492.6666666666665,4,True,3115.833333333333,5,True,3739.0,5,True,3739.0,5,True,3739.0,5,True,3739.0,5,True,3739.0
4,strategyqa,632,strategyqa_632,549.6666666666666,6,5,True,3298.0,5,True,3298.0,0,True,549.6666666666666,0,True,549.6666666666666,1,True,1099.3333333333333,2,True,1649.0,3,True,2198.6666666666665,4,True,2748.333333333333,5,True,3298.0,5,True,3298.0,5,True,3298.0,5,True,3298.0,5,True,3298.0
4,strategyqa,656,strategyqa_656,481.6666666666667,6,5,True,2890.0,4,True,2408.3333333333335,0,True,481.6666666666667,0,True,481.6666666666667,1,True,963.3333333333334,2,True,1445.0,3,True,1926.6666666666667,4,True,2408.3333333333335,5,True,2890.0,5,True,2890.0,5,True,2890.0,5,True,2890.0,4,True,2408.3333333333335
4,strategyqa,674,strategyqa_674,632.8333333333334,6,5,True,3797.0,0,True,632.8333333333334,0,True,632.8333333333334,0,True,632.8333333333334,1,True,1265.6666666666667,2,True,1898.5,3,True,2531.3333333333335,4,True,3164.166666666667,0,True,632.8333333333334,0,True,632.8333333333334,0,True,632.8333333333334,0,True,632.8333333333334,0,True,632.8333333333334
4,strategyqa,684,strategyqa_684,885.6666666666666,6,5,True,5314.0,5,True,5314.0,0,True,885.6666666666666,0,True,885.6666666666666,1,True,1771.3333333333333,2,True,2657.0,3,True,3542.6666666666665,4,True,4428.333333333333,5,True,5314.0,5,True,5314.0,5,True,5314.0,5,True,5314.0,5,True,5314.0
5,gsm8k,3,gsm8k_3,521.1666666666666,6,5,True,3127.0,0,True,521.1666666666666,0,True,521.1666666666666,0,True,521.1666666666666,1,True,1042.3333333333333,2,True,1563.5,3,True,2084.6666666666665,4,True,2605.833333333333,0,True,521.1666666666666,0,True,521.1666666666666,0,True,521.1666666666666,0,True,521.1666666666666,0,True,521.1666666666666
5,gsm8k,6,gsm8k_6,657.8333333333334,6,5,True,3947.0,1,True,1315.6666666666667,0,True,657.8333333333334,0,True,657.8333333333334,1,True,1315.6666666666667,2,True,1973.5,3,True,2631.3333333333335,4,True,3289.166666666667,5,True,3947.0,5,True,3947.0,5,True,3947.0,5,True,3947.0,5,True,3947.0
5,gsm8k,26,gsm8k_26,659.0,6,5,True,3954.0,5,True,3954.0,0,True,659.0,0,True,659.0,1,True,1318.0,2,True,1977.0,3,True,2636.0,4,True,3295.0,5,True,3954.0,5,True,3954.0,0,True,659.0,0,True,659.0,0,True,659.0
5,gsm8k,67,gsm8k_67,670.6666666666666,6,5,True,4024.0,2,True,2012.0,0,True,670.6666666666666,0,True,670.6666666666666,1,True,1341.3333333333333,2,True,2012.0,3,True,2682.6666666666665,4,True,3353.333333333333,5,True,4024.0,5,True,4024.0,5,True,4024.0,5,True,4024.0,5,True,4024.0
5,gsm8k,73,gsm8k_73,620.1666666666666,6,5,True,3721.0,0,True,620.1666666666666,0,True,620.1666666666666,0,True,620.1666666666666,1,True,1240.3333333333333,2,True,1860.5,3,True,2480.6666666666665,4,True,3100.833333333333,5,True,3721.0,5,True,3721.0,2,True,1860.5,2,True,1860.5,0,True,620.1666666666666
5,gsm8k,75,gsm8k_75,728.5,6,5,False,4371.0,0,False,728.5,5,False,4371.0,0,False,728.5,1,False,1457.0,2,False,2185.5,3,False,2914.0,4,False,3642.5,5,False,4371.0,5,False,4371.0,0,False,728.5,0,False,728.5,0,False,728.5
5,gsm8k,116,gsm8k_116,666.1666666666666,6,5,True,3997.0,0,True,666.1666666666666,0,True,666.1666666666666,0,True,666.1666666666666,1,True,1332.3333333333333,2,True,1998.5,3,True,2664.6666666666665,4,True,3330.833333333333,5,True,3997.0,1,True,1332.3333333333333,1,True,1332.3333333333333,1,True,1332.3333333333333,0,True,666.1666666666666
5,gsm8k,186,gsm8k_186,1112.8333333333333,6,5,True,6677.0,0,True,1112.8333333333333,0,True,1112.8333333333333,0,True,1112.8333333333333,1,True,2225.6666666666665,2,True,3338.5,3,True,4451.333333333333,4,True,5564.166666666666,1,True,2225.6666666666665,1,True,2225.6666666666665,1,True,2225.6666666666665,1,True,2225.6666666666665,0,True,1112.8333333333333
5,gsm8k,267,gsm8k_267,728.8333333333334,6,5,False,4373.0,2,False,2186.5,5,False,4373.0,0,False,728.8333333333334,1,False,1457.6666666666667,2,False,2186.5,3,False,2915.3333333333335,4,False,3644.166666666667,5,False,4373.0,5,False,4373.0,5,False,4373.0,5,False,4373.0,5,False,4373.0
5,gsm8k,291,gsm8k_291,615.5,6,5,True,3693.0,1,True,1231.0,0,True,615.5,0,True,615.5,1,True,1231.0,2,True,1846.5,3,True,2462.0,4,True,3077.5,5,True,3693.0,5,True,3693.0,5,True,3693.0,5,True,3693.0,5,True,3693.0
5,gsm8k,300,gsm8k_300,579.0,6,5,True,3474.0,0,True,579.0,0,True,579.0,0,True,579.0,1,True,1158.0,2,True,1737.0,3,True,2316.0,4,True,2895.0,1,True,1158.0,1,True,1158.0,1,True,1158.0,1,True,1158.0,0,True,579.0
5,gsm8k,305,gsm8k_305,529.6666666666666,6,5,True,3178.0,0,True,529.6666666666666,0,True,529.6666666666666,0,True,529.6666666666666,1,True,1059.3333333333333,2,True,1589.0,3,True,2118.6666666666665,4,True,2648.333333333333,5,True,3178.0,5,True,3178.0,1,True,1059.3333333333333,0,True,529.6666666666666,0,True,529.6666666666666
5,gsm8k,339,gsm8k_339,1008.8333333333334,6,5,True,6053.0,1,True,2017.6666666666667,0,True,1008.8333333333334,0,True,1008.8333333333334,1,True,2017.6666666666667,2,True,3026.5,3,True,4035.3333333333335,4,True,5044.166666666667,5,True,6053.0,5,True,6053.0,5,True,6053.0,5,True,6053.0,5,True,6053.0
5,gsm8k,351,gsm8k_351,491.5,6,5,True,2949.0,0,True,491.5,0,True,491.5,0,True,491.5,1,True,983.0,2,True,1474.5,3,True,1966.0,4,True,2457.5,5,True,2949.0,5,True,2949.0,2,True,1474.5,1,True,983.0,0,True,491.5
5,gsm8k,353,gsm8k_353,928.1666666666666,6,5,False,5569.0,5,False,5569.0,0,True,928.1666666666666,0,True,928.1666666666666,1,True,1856.3333333333333,2,True,2784.5,3,True,3712.6666666666665,4,True,4640.833333333333,5,False,5569.0,5,False,5569.0,5,False,5569.0,5,False,5569.0,5,False,5569.0
5,gsm8k,360,gsm8k_360,615.1666666666666,6,5,True,3691.0,0,True,615.1666666666666,0,True,615.1666666666666,0,True,615.1666666666666,1,True,1230.3333333333333,2,True,1845.5,3,True,2460.6666666666665,4,True,3075.833333333333,3,True,2460.6666666666665,1,True,1230.3333333333333,1,True,1230.3333333333333,1,True,1230.3333333333333,0,True,615.1666666666666
5,gsm8k,372,gsm8k_372,591.5,6,5,True,3549.0,0,True,591.5,0,True,591.5,0,True,591.5,1,True,1183.0,2,True,1774.5,3,True,2366.0,4,True,2957.5,0,True,591.5,0,True,591.5,0,True,591.5,0,True,591.5,0,True,591.5
5,gsm8k,418,gsm8k_418,622.6666666666666,6,5,True,3736.0,0,True,622.6666666666666,0,True,622.6666666666666,0,True,622.6666666666666,1,True,1245.3333333333333,2,True,1868.0,3,True,2490.6666666666665,4,True,3113.333333333333,3,True,2490.6666666666665,0,True,622.6666666666666,0,True,622.6666666666666,0,True,622.6666666666666,0,True,622.6666666666666
5,gsm8k,426,gsm8k_426,661.3333333333334,6,5,True,3968.0,0,True,661.3333333333334,0,True,661.3333333333334,0,True,661.3333333333334,1,True,1322.6666666666667,2,True,1984.0,3,True,2645.3333333333335,4,True,3306.666666666667,0,True,661.3333333333334,0,True,661.3333333333334,0,True,661.3333333333334,0,True,661.3333333333334,0,True,661.3333333333334
5,gsm8k,486,gsm8k_486,584.3333333333334,6,5,True,3506.0,0,True,584.3333333333334,0,True,584.3333333333334,0,True,584.3333333333334,1,True,1168.6666666666667,2,True,1753.0,3,True,2337.3333333333335,4,True,2921.666666666667,0,True,584.3333333333334,0,True,584.3333333333334,0,True,584.3333333333334,0,True,584.3333333333334,0,True,584.3333333333334
5,gsm8k,512,gsm8k_512,737.5,6,5,True,4425.0,1,True,1475.0,0,True,737.5,0,True,737.5,1,True,1475.0,2,True,2212.5,3,True,2950.0,4,True,3687.5,5,True,4425.0,5,True,4425.0,5,True,4425.0,3,True,2950.0,0,True,737.5
5,gsm8k,513,gsm8k_513,856.6666666666666,6,5,True,5140.0,0,True,856.6666666666666,0,True,856.6666666666666,0,True,856.6666666666666,1,True,1713.3333333333333,2,True,2570.0,3,True,3426.6666666666665,4,True,4283.333333333333,5,True,5140.0,0,True,856.6666666666666,0,True,856.6666666666666,0,True,856.6666666666666,0,True,856.6666666666666
5,gsm8k,514,gsm8k_514,916.3333333333334,6,5,True,5498.0,0,True,916.3333333333334,0,True,916.3333333333334,0,True,916.3333333333334,1,True,1832.6666666666667,2,True,2749.0,3,True,3665.3333333333335,4,True,4581.666666666667,1,True,1832.6666666666667,1,True,1832.6666666666667,1,True,1832.6666666666667,1,True,1832.6666666666667,0,True,916.3333333333334
5,gsm8k,542,gsm8k_542,766.8333333333334,6,5,True,4601.0,0,True,766.8333333333334,0,True,766.8333333333334,0,True,766.8333333333334,1,True,1533.6666666666667,2,True,2300.5,3,True,3067.3333333333335,4,True,3834.166666666667,5,True,4601.0,5,True,4601.0,5,True,4601.0,5,True,4601.0,0,True,766.8333333333334
5,gsm8k,570,gsm8k_570,791.0,6,5,False,4746.0,5,False,4746.0,5,False,4746.0,0,False,791.0,1,False,1582.0,2,False,2373.0,3,False,3164.0,4,False,3955.0,5,False,4746.0,5,False,4746.0,5,False,4746.0,5,False,4746.0,5,False,4746.0
5,gsm8k,616,gsm8k_616,489.0,6,5,True,2934.0,1,True,978.0,0,True,489.0,0,True,489.0,1,True,978.0,2,True,1467.0,3,True,1956.0,4,True,2445.0,5,True,2934.0,5,True,2934.0,5,True,2934.0,5,True,2934.0,2,True,1467.0
5,gsm8k,642,gsm8k_642,933.3333333333334,6,5,False,5600.0,5,False,5600.0,5,False,5600.0,0,False,933.3333333333334,1,False,1866.6666666666667,2,False,2800.0,3,False,3733.3333333333335,4,False,4666.666666666667,5,False,5600.0,5,False,5600.0,5,False,5600.0,5,False,5600.0,5,False,5600.0
5,gsm8k,646,gsm8k_646,713.1666666666666,6,5,True,4279.0,0,True,713.1666666666666,0,True,713.1666666666666,0,True,713.1666666666666,1,True,1426.3333333333333,2,True,2139.5,3,True,2852.6666666666665,4,True,3565.833333333333,4,True,3565.833333333333,0,True,713.1666666666666,0,True,713.1666666666666,0,True,713.1666666666666,0,True,713.1666666666666
5,gsm8k,653,gsm8k_653,472.5,6,5,True,2835.0,2,True,1417.5,0,True,472.5,0,True,472.5,1,True,945.0,2,True,1417.5,3,True,1890.0,4,True,2362.5,5,True,2835.0,5,True,2835.0,5,True,2835.0,5,True,2835.0,5,True,2835.0
5,gsm8k,679,gsm8k_679,556.0,6,5,True,3336.0,5,True,3336.0,0,True,556.0,0,True,556.0,1,True,1112.0,2,True,1668.0,3,True,2224.0,4,True,2780.0,5,True,3336.0,5,True,3336.0,5,True,3336.0,5,True,3336.0,5,True,3336.0
5,gsm8k,693,gsm8k_693,766.1666666666666,6,5,True,4597.0,1,True,1532.3333333333333,0,True,766.1666666666666,0,True,766.1666666666666,1,True,1532.3333333333333,2,True,2298.5,3,True,3064.6666666666665,4,True,3830.833333333333,5,True,4597.0,5,True,4597.0,5,True,4597.0,5,True,4597.0,5,True,4597.0
5,gsm8k,695,gsm8k_695,471.0,6,5,True,2826.0,0,True,471.0,0,True,471.0,0,True,471.0,1,True,942.0,2,True,1413.0,3,True,1884.0,4,True,2355.0,5,True,2826.0,5,True,2826.0,5,True,2826.0,5,True,2826.0,0,True,471.0
5,gsm8k,697,gsm8k_697,436.5,6,5,True,2619.0,0,True,436.5,0,True,436.5,0,True,436.5,1,True,873.0,2,True,1309.5,3,True,1746.0,4,True,2182.5,3,True,1746.0,3,True,1746.0,0,True,436.5,0,True,436.5,0,True,436.5
5,gsm8k,707,gsm8k_707,853.1666666666666,6,5,True,5119.0,1,True,1706.3333333333333,0,True,853.1666666666666,0,True,853.1666666666666,1,True,1706.3333333333333,2,True,2559.5,3,True,3412.6666666666665,4,True,4265.833333333333,2,True,2559.5,2,True,2559.5,2,True,2559.5,2,True,2559.5,1,True,1706.3333333333333
5,gsm8k,716,gsm8k_716,657.5,6,5,True,3945.0,0,True,657.5,0,True,657.5,0,True,657.5,1,True,1315.0,2,True,1972.5,3,True,2630.0,4,True,3287.5,5,True,3945.0,5,True,3945.0,5,True,3945.0,0,True,657.5,0,True,657.5
5,gsm8k,720,gsm8k_720,452.6666666666667,6,5,True,2716.0,0,True,452.6666666666667,0,True,452.6666666666667,0,True,452.6666666666667,1,True,905.3333333333334,2,True,1358.0,3,True,1810.6666666666667,4,True,2263.3333333333335,5,True,2716.0,2,True,1358.0,0,True,452.6666666666667,0,True,452.6666666666667,0,True,452.6666666666667
5,gsm8k,732,gsm8k_732,622.8333333333334,6,5,True,3737.0,5,True,3737.0,0,True,622.8333333333334,0,True,622.8333333333334,1,True,1245.6666666666667,2,True,1868.5,3,True,2491.3333333333335,4,True,3114.166666666667,5,True,3737.0,5,True,3737.0,5,True,3737.0,5,True,3737.0,5,True,3737.0
5,gsm8k,742,gsm8k_742,686.8333333333334,6,5,True,4121.0,0,True,686.8333333333334,0,True,686.8333333333334,0,True,686.8333333333334,1,True,1373.6666666666667,2,True,2060.5,3,True,2747.3333333333335,4,True,3434.166666666667,5,True,4121.0,1,True,1373.6666666666667,1,True,1373.6666666666667,1,True,1373.6666666666667,0,True,686.8333333333334
5,gsm8k,746,gsm8k_746,735.8333333333334,6,5,True,4415.0,0,True,735.8333333333334,0,True,735.8333333333334,0,True,735.8333333333334,1,True,1471.6666666666667,2,True,2207.5,3,True,2943.3333333333335,4,True,3679.166666666667,2,True,2207.5,2,True,2207.5,2,True,2207.5,1,True,1471.6666666666667,0,True,735.8333333333334
5,gsm8k,749,gsm8k_749,603.0,6,5,False,3618.0,1,False,1206.0,5,False,3618.0,0,False,603.0,1,False,1206.0,2,False,1809.0,3,False,2412.0,4,False,3015.0,5,False,3618.0,5,False,3618.0,5,False,3618.0,5,False,3618.0,5,False,3618.0
5,gsm8k,761,gsm8k_761,764.0,6,5,True,4584.0,0,True,764.0,0,True,764.0,0,True,764.0,1,True,1528.0,2,True,2292.0,3,True,3056.0,4,True,3820.0,4,True,3820.0,4,True,3820.0,0,True,764.0,0,True,764.0,0,True,764.0
5,gsm8k,765,gsm8k_765,592.0,6,5,True,3552.0,5,True,3552.0,0,True,592.0,0,True,592.0,1,False,1184.0,2,True,1776.0,3,True,2368.0,4,True,2960.0,5,True,3552.0,5,True,3552.0,5,True,3552.0,5,True,3552.0,5,True,3552.0
5,gsm8k,772,gsm8k_772,773.3333333333334,6,5,True,4640.0,5,True,4640.0,1,True,1546.6666666666667,0,False,773.3333333333334,1,True,1546.6666666666667,2,True,2320.0,3,True,3093.3333333333335,4,True,3866.666666666667,5,True,4640.0,5,True,4640.0,5,True,4640.0,5,True,4640.0,5,True,4640.0
5,gsm8k,779,gsm8k_779,1468.6666666666667,6,5,True,8812.0,5,True,8812.0,1,True,2937.3333333333335,0,False,1468.6666666666667,1,True,2937.3333333333335,2,False,4406.0,3,True,5874.666666666667,4,True,7343.333333333334,5,True,8812.0,5,True,8812.0,5,True,8812.0,5,True,8812.0,5,True,8812.0
5,gsm8k,783,gsm8k_783,1368.5,6,5,True,8211.0,5,True,8211.0,0,True,1368.5,0,True,1368.5,1,True,2737.0,2,True,4105.5,3,False,5474.0,4,True,6842.5,5,True,8211.0,5,True,8211.0,5,True,8211.0,5,True,8211.0,5,True,8211.0
5,gsm8k,784,gsm8k_784,512.0,6,5,True,3072.0,5,True,3072.0,0,True,512.0,0,True,512.0,1,True,1024.0,2,True,1536.0,3,False,2048.0,4,True,2560.0,5,True,3072.0,5,True,3072.0,5,True,3072.0,5,True,3072.0,5,True,3072.0
5,gsm8k,831,gsm8k_831,821.0,6,5,False,4926.0,5,False,4926.0,0,True,821.0,0,True,821.0,1,False,1642.0,2,False,2463.0,3,False,3284.0,4,False,4105.0,5,False,4926.0,5,False,4926.0,5,False,4926.0,5,False,4926.0,5,False,4926.0
5,gsm8k,849,gsm8k_849,538.0,6,5,True,3228.0,0,True,538.0,0,True,538.0,0,True,538.0,1,True,1076.0,2,True,1614.0,3,True,2152.0,4,True,2690.0,5,True,3228.0,2,True,1614.0,1,True,1076.0,1,True,1076.0,0,True,538.0
5,gsm8k,857,gsm8k_857,545.6666666666666,6,5,True,3274.0,0,True,545.6666666666666,0,True,545.6666666666666,0,True,545.6666666666666,1,True,1091.3333333333333,2,True,1637.0,3,True,2182.6666666666665,4,True,2728.333333333333,3,True,2182.6666666666665,3,True,2182.6666666666665,3,True,2182.6666666666665,3,True,2182.6666666666665,0,True,545.6666666666666
5,gsm8k,879,gsm8k_879,553.1666666666666,6,5,True,3319.0,0,True,553.1666666666666,0,True,553.1666666666666,0,True,553.1666666666666,1,True,1106.3333333333333,2,True,1659.5,3,True,2212.6666666666665,4,True,2765.833333333333,5,True,3319.0,5,True,3319.0,5,True,3319.0,1,True,1106.3333333333333,0,True,553.1666666666666
5,gsm8k,967,gsm8k_967,695.1666666666666,6,5,True,4171.0,5,True,4171.0,0,True,695.1666666666666,0,True,695.1666666666666,1,True,1390.3333333333333,2,False,2085.5,3,False,2780.6666666666665,4,True,3475.833333333333,5,True,4171.0,5,True,4171.0,5,True,4171.0,5,True,4171.0,5,True,4171.0
